2026-01-16T14:07:47.870Z | GET /api/v1/home/personalized-events?page=1&limit=12 | Status: 304 | 21.160 ms | IP: ::1 | User: - | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T14:07:48.034Z | GET /api/v1/home/categories | Status: 304 | 9.736 ms | IP: ::1 | User: guest | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T14:07:48.042Z | GET /api/v1/home/personalized-events?page=1&limit=12 | Status: 304 | 20.101 ms | IP: ::1 | User: - | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T14:07:48.046Z | GET /api/v1/home/categories | Status: 304 | 9.499 ms | IP: ::1 | User: guest | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T14:07:48.078Z | GET /api/v1/home/personalized-events?page=1&limit=12 | Status: 304 | 21.719 ms | IP: ::1 | User: - | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T14:07:51.329Z | GET /api/v1/home/categories | Status: 304 | 5.851 ms | IP: ::1 | User: guest | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T14:07:51.337Z | GET /api/v1/home/categories | Status: 304 | 5.088 ms | IP: ::1 | User: guest | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T14:07:51.341Z | GET /api/v1/home/personalized-events?page=1&limit=12 | Status: 304 | 18.143 ms | IP: ::1 | User: - | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T14:07:51.358Z | GET /api/v1/home/personalized-events?page=1&limit=12 | Status: 304 | 15.121 ms | IP: ::1 | User: - | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T14:08:25.431Z | GET /api/v1/home/categories | Status: 304 | 9.719 ms | IP: ::1 | User: guest | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T14:08:25.465Z | GET /api/v1/home/personalized-events?page=1&limit=12 | Status: 304 | 36.952 ms | IP: ::1 | User: - | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T14:08:25.470Z | GET /api/v1/home/categories | Status: 304 | 14.328 ms | IP: ::1 | User: guest | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T14:08:25.506Z | GET /api/v1/home/personalized-events?page=1&limit=12 | Status: 304 | 31.702 ms | IP: ::1 | User: - | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T14:08:28.865Z | GET /api/v1/home/categories | Status: 304 | 5.707 ms | IP: ::1 | User: guest | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T14:08:28.873Z | GET /api/v1/home/categories | Status: 304 | 5.607 ms | IP: ::1 | User: guest | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T14:08:28.878Z | GET /api/v1/home/personalized-events?page=1&limit=12 | Status: 304 | 21.072 ms | IP: ::1 | User: - | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T14:08:28.899Z | GET /api/v1/home/personalized-events?page=1&limit=12 | Status: 304 | 18.076 ms | IP: ::1 | User: - | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T14:08:56.662Z | GET /api/v1/home/categories | Status: 304 | 10.413 ms | IP: ::1 | User: guest | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T14:08:56.674Z | GET /api/v1/home/categories | Status: 304 | 8.929 ms | IP: ::1 | User: guest | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T14:08:56.680Z | GET /api/v1/home/personalized-events?page=1&limit=12 | Status: 304 | 23.945 ms | IP: ::1 | User: - | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T14:08:56.704Z | GET /api/v1/home/personalized-events?page=1&limit=12 | Status: 304 | 21.916 ms | IP: ::1 | User: - | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T14:09:19.383Z | GET /api/v1/home/categories | Status: 304 | 10.260 ms | IP: ::1 | User: guest | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T14:09:19.402Z | GET /api/v1/home/personalized-events?page=1&limit=12 | Status: 304 | 24.557 ms | IP: ::1 | User: - | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T14:09:19.405Z | GET /api/v1/home/categories | Status: 304 | 14.096 ms | IP: ::1 | User: guest | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T14:09:19.419Z | GET /api/v1/home/personalized-events?page=1&limit=12 | Status: 304 | 12.709 ms | IP: ::1 | User: - | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T14:10:37.132Z | GET /api/v1/home/categories | Status: 304 | 2181.067 ms | IP: ::1 | User: guest | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T14:10:37.147Z | GET /api/v1/home/categories | Status: 304 | 10.729 ms | IP: ::1 | User: guest | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T14:10:37.164Z | GET /api/v1/home/personalized-events?page=1&limit=12 | Status: 304 | 2207.037 ms | IP: ::1 | User: - | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T14:10:37.202Z | GET /api/v1/home/personalized-events?page=1&limit=12 | Status: 304 | 33.740 ms | IP: ::1 | User: - | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T14:10:40.630Z | GET /api/v1/home/categories | Status: 304 | 6.672 ms | IP: ::1 | User: guest | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T14:10:40.637Z | GET /api/v1/home/categories | Status: 304 | 4.598 ms | IP: ::1 | User: guest | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T14:10:40.650Z | GET /api/v1/home/personalized-events?page=1&limit=12 | Status: 304 | 24.806 ms | IP: ::1 | User: - | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T14:10:40.668Z | GET /api/v1/home/personalized-events?page=1&limit=12 | Status: 304 | 16.851 ms | IP: ::1 | User: - | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T14:11:02.205Z | GET /api/v1/home/personalized-events?page=2&limit=12 | Status: 200 | 15.650 ms | IP: ::1 | User: - | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T14:11:03.944Z | GET /api/v1/home/personalized-events?page=1&limit=12 | Status: 304 | 39.749 ms | IP: ::1 | User: - | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T14:14:28.396Z | GET /api/v1/home/categories | Status: 304 | 11.152 ms | IP: ::1 | User: guest | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T14:14:28.406Z | GET /api/v1/home/personalized-events?page=1&limit=12 | Status: 304 | 26.521 ms | IP: ::1 | User: - | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T14:14:28.416Z | GET /api/v1/home/categories | Status: 304 | 7.047 ms | IP: ::1 | User: guest | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T14:14:28.430Z | GET /api/v1/home/personalized-events?page=1&limit=12 | Status: 304 | 18.471 ms | IP: ::1 | User: - | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T14:14:29.395Z | GET /api/v1/home/categories | Status: 304 | 40.473 ms | IP: ::1 | User: guest | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T14:14:29.409Z | GET /api/v1/home/personalized-events?page=1&limit=12 | Status: 304 | 58.278 ms | IP: ::1 | User: - | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T14:14:29.413Z | GET /api/v1/home/categories | Status: 304 | 10.189 ms | IP: ::1 | User: guest | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T14:14:29.438Z | GET /api/v1/home/personalized-events?page=1&limit=12 | Status: 304 | 19.298 ms | IP: ::1 | User: - | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T14:14:30.361Z | GET /api/v1/home/categories | Status: 304 | 6.290 ms | IP: ::1 | User: guest | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T14:14:30.370Z | GET /api/v1/home/personalized-events?page=1&limit=12 | Status: 304 | 19.132 ms | IP: ::1 | User: - | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T14:14:30.379Z | GET /api/v1/home/categories | Status: 304 | 6.791 ms | IP: ::1 | User: guest | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T14:14:30.391Z | GET /api/v1/home/personalized-events?page=1&limit=12 | Status: 304 | 18.210 ms | IP: ::1 | User: - | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T14:14:31.345Z | GET /api/v1/home/categories | Status: 304 | 5.750 ms | IP: ::1 | User: guest | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T14:14:31.354Z | GET /api/v1/home/personalized-events?page=1&limit=12 | Status: 304 | 18.589 ms | IP: ::1 | User: - | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T14:14:31.364Z | GET /api/v1/home/categories | Status: 304 | 7.379 ms | IP: ::1 | User: guest | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T14:14:31.373Z | GET /api/v1/home/personalized-events?page=1&limit=12 | Status: 304 | 15.468 ms | IP: ::1 | User: - | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T14:14:42.527Z | GET /api/v1/home/categories | Status: 304 | 6.897 ms | IP: ::1 | User: guest | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T14:14:42.536Z | GET /api/v1/home/personalized-events?page=1&limit=12 | Status: 304 | 23.584 ms | IP: ::1 | User: - | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T14:14:42.552Z | GET /api/v1/home/categories | Status: 304 | 7.813 ms | IP: ::1 | User: guest | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T14:14:42.559Z | GET /api/v1/home/personalized-events?page=1&limit=12 | Status: 304 | 20.318 ms | IP: ::1 | User: - | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T14:14:46.896Z | GET /api/v1/home/categories | Status: 304 | 5.220 ms | IP: ::1 | User: guest | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T14:14:46.902Z | GET /api/v1/home/categories | Status: 304 | 4.919 ms | IP: ::1 | User: guest | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T14:14:46.906Z | GET /api/v1/home/personalized-events?page=1&limit=12 | Status: 304 | 16.281 ms | IP: ::1 | User: - | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T14:14:46.924Z | GET /api/v1/home/personalized-events?page=1&limit=12 | Status: 304 | 16.031 ms | IP: ::1 | User: - | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T14:15:18.285Z | GET /api/v1/home/categories | Status: 304 | 7.253 ms | IP: ::1 | User: guest | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T14:15:18.293Z | GET /api/v1/home/categories | Status: 304 | 5.654 ms | IP: ::1 | User: guest | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T14:15:18.298Z | GET /api/v1/home/personalized-events?page=1&limit=12 | Status: 304 | 17.720 ms | IP: ::1 | User: - | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T14:15:18.316Z | GET /api/v1/home/personalized-events?page=1&limit=12 | Status: 304 | 14.572 ms | IP: ::1 | User: - | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T14:15:22.656Z | GET /api/v1/home/categories | Status: 304 | 4.647 ms | IP: ::1 | User: guest | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T14:15:22.664Z | GET /api/v1/home/categories | Status: 304 | 4.705 ms | IP: ::1 | User: guest | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T14:15:22.668Z | GET /api/v1/home/personalized-events?page=1&limit=12 | Status: 304 | 18.159 ms | IP: ::1 | User: - | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T14:15:22.687Z | GET /api/v1/home/personalized-events?page=1&limit=12 | Status: 304 | 17.155 ms | IP: ::1 | User: - | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T14:16:09.546Z | GET /api/v1/home/categories | Status: 304 | 2111.645 ms | IP: ::1 | User: guest | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T14:16:09.552Z | GET /api/v1/home/categories | Status: 304 | 4.329 ms | IP: ::1 | User: guest | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T14:16:09.557Z | GET /api/v1/home/personalized-events?page=1&limit=12 | Status: 304 | 2120.290 ms | IP: ::1 | User: - | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T14:16:09.575Z | GET /api/v1/home/personalized-events?page=1&limit=12 | Status: 304 | 15.670 ms | IP: ::1 | User: - | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T14:16:11.316Z | GET /api/v1/home/categories | Status: 304 | 6.353 ms | IP: ::1 | User: guest | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T14:16:11.329Z | GET /api/v1/home/personalized-events?page=1&limit=12 | Status: 304 | 22.832 ms | IP: ::1 | User: - | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T14:16:11.339Z | GET /api/v1/home/categories | Status: 304 | 13.300 ms | IP: ::1 | User: guest | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T14:16:11.352Z | GET /api/v1/home/personalized-events?page=1&limit=12 | Status: 304 | 19.577 ms | IP: ::1 | User: - | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T14:16:14.337Z | GET /api/v1/home/categories | Status: 304 | 6.812 ms | IP: ::1 | User: guest | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T14:16:14.351Z | GET /api/v1/home/personalized-events?page=1&limit=12 | Status: 304 | 19.436 ms | IP: ::1 | User: - | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T14:16:14.357Z | GET /api/v1/home/categories | Status: 304 | 10.144 ms | IP: ::1 | User: guest | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T14:16:14.375Z | GET /api/v1/home/personalized-events?page=1&limit=12 | Status: 304 | 20.984 ms | IP: ::1 | User: - | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T14:16:18.730Z | GET /api/v1/home/categories | Status: 304 | 5.002 ms | IP: ::1 | User: guest | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T14:16:18.737Z | GET /api/v1/home/personalized-events?page=1&limit=12 | Status: 304 | 15.606 ms | IP: ::1 | User: - | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T14:16:18.746Z | GET /api/v1/home/categories | Status: 304 | 4.331 ms | IP: ::1 | User: guest | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T14:16:18.754Z | GET /api/v1/home/personalized-events?page=1&limit=12 | Status: 304 | 15.139 ms | IP: ::1 | User: - | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T14:16:42.467Z | GET /api/v1/home/categories | Status: 304 | 10.607 ms | IP: ::1 | User: guest | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T14:16:42.486Z | GET /api/v1/home/categories | Status: 304 | 11.983 ms | IP: ::1 | User: guest | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T14:16:42.496Z | GET /api/v1/home/personalized-events?page=1&limit=12 | Status: 304 | 34.360 ms | IP: ::1 | User: - | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T14:16:42.526Z | GET /api/v1/home/personalized-events?page=1&limit=12 | Status: 304 | 25.501 ms | IP: ::1 | User: - | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T14:16:47.289Z | GET /api/v1/home/categories | Status: 304 | 5.520 ms | IP: ::1 | User: guest | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T14:16:47.301Z | GET /api/v1/home/personalized-events?page=1&limit=12 | Status: 304 | 21.169 ms | IP: ::1 | User: - | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T14:16:47.311Z | GET /api/v1/home/categories | Status: 304 | 6.602 ms | IP: ::1 | User: guest | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T14:16:47.324Z | GET /api/v1/home/personalized-events?page=1&limit=12 | Status: 304 | 18.853 ms | IP: ::1 | User: - | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T14:17:00.442Z | GET /api/v1/home/categories | Status: 304 | 12.675 ms | IP: ::1 | User: guest | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2026-01-16T14:17:00.475Z | GET /api/v1/home/personalized-events?page=1&limit=12 | Status: 304 | 35.571 ms | IP: ::1 | User: - | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
